5.272363671875000000e+04,-6.382038593292236328e-01,1.627031803131103516e+00,2.468402709960937500e+02,2.883789443969726562e+01,4.000000000000000000e+00,0.000000000000000000e+00
3.669491406250000000e+04,-2.132209300994873047e+00,-8.181257247924804688e-01,6.969287719726562500e+02,1.035153865814208984e+01,4.000000000000000000e+00,0.000000000000000000e+00
3.858396093750000000e+04,-2.511749744415283203e+00,-2.750239133834838867e+00,4.441536865234375000e+02,9.347298583984375000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.140520629882812500e+02,2.045364856719970703e+00,1.566602706909179688e+00,1.059913940429687500e+03,1.082466186523437500e+03,2.000000000000000000e+00,0.000000000000000000e+00
3.618006250000000000e+04,-1.568017005920410156e-01,2.646644115447998047e-01,3.370971984863281250e+02,7.563886718750000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
9.478825195312500000e+03,-1.812247157096862793e+00,-2.167212963104248047e+00,1.096539184570312500e+03,8.098322753906250000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.611968066406250000e+04,-2.161614656448364258e+00,2.649677753448486328e+00,1.019216003417968750e+03,5.430451049804687500e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.663716796875000000e+03,-9.256963729858398438e-01,1.044102668762207031e+00,1.119976074218750000e+03,4.152871398925781250e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.411050000000000000e+04,1.366461753845214844e+00,1.690895080566406250e+00,2.951242675781250000e+02,3.292073974609375000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.293281640625000000e+04,2.520902156829833984e+00,8.688788414001464844e-01,7.368009033203125000e+02,1.180208984375000000e+03,4.000000000000000000e+00,0.000000000000000000e+00
3.694007421875000000e+04,6.499378681182861328e-01,2.900426387786865234e-01,5.683164062500000000e+02,1.990904998779296875e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.384556640625000000e+04,-1.160857677459716797e+00,-2.041115999221801758e+00,1.030655029296875000e+03,9.081852722167968750e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.627120312500000000e+04,2.732336044311523438e+00,-1.481476902961730957e+00,2.815515136718750000e+02,9.558918457031250000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.188184375000000000e+04,-2.541775703430175781e-01,8.391721248626708984e-01,5.539708251953125000e+02,4.218877258300781250e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.985405078125000000e+04,4.338376522064208984e-01,1.869528293609619141e-01,4.116032409667968750e+02,6.307700805664062500e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.285389062500000000e+04,8.705043792724609375e-01,1.627222537994384766e+00,1.111613525390625000e+03,1.479033660888671875e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.521655078125000000e+04,-2.411177158355712891e-01,-2.956884860992431641e+00,2.291112060546875000e+02,4.717769775390625000e+02,4.000000000000000000e+00,0.000000000000000000e+00
