8.171765136718750000e+02,6.622591018676757812e-01,2.707041740417480469e+00,2.665106811523437500e+02,1.183773437500000000e+03,4.000000000000000000e+00,0.000000000000000000e+00
2.599536914062500000e+04,4.381847381591796875e-02,-9.540736675262451172e-01,2.130221252441406250e+02,6.970739135742187500e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.409372656250000000e+04,-1.247444868087768555e+00,-6.445982456207275391e-01,8.351852416992187500e+02,8.115750732421875000e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.883891796875000000e+04,-8.133199214935302734e-01,1.441925525665283203e+00,5.086760559082031250e+02,7.538309326171875000e+02,4.000000000000000000e+00,3.000000000000000000e+00
3.561108203125000000e+04,-2.868923664093017578e+00,-3.016148090362548828e+00,1.192757934570312500e+03,1.162897949218750000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.614345947265625000e+03,-2.099543094635009766e+00,2.987368106842041016e+00,2.454225616455078125e+02,3.591908569335937500e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.095812402343750000e+04,-1.568818688392639160e+00,-2.540400028228759766e+00,6.050823364257812500e+02,3.400855102539062500e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.805695703125000000e+04,-2.815703392028808594e+00,2.611936092376708984e+00,2.770604248046875000e+02,4.738534240722656250e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.802498046875000000e+04,2.892057418823242188e+00,-2.492675304412841797e+00,4.948504028320312500e+02,7.929295043945312500e+02,4.000000000000000000e+00,3.000000000000000000e+00
7.460592285156250000e+03,3.065286636352539062e+00,-1.934325218200683594e+00,1.016599792480468750e+03,3.853952331542968750e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.140198828125000000e+04,-3.050602674484252930e+00,-3.073988199234008789e+00,3.948600769042968750e+02,6.346856689453125000e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.930159570312500000e+04,1.040493965148925781e+00,1.036375999450683594e+00,1.081433105468750000e+03,8.940065307617187500e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.213775878906250000e+04,-2.728090047836303711e+00,8.324940204620361328e-01,7.264254150390625000e+02,4.475541076660156250e+02,4.000000000000000000e+00,3.000000000000000000e+00
4.176119921875000000e+04,-2.675832748413085938e+00,1.598993778228759766e+00,1.044981811523437500e+03,3.948883972167968750e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.676657812500000000e+04,-2.789515018463134766e+00,-1.832475423812866211e+00,7.613392944335937500e+02,7.842108154296875000e+02,4.000000000000000000e+00,3.000000000000000000e+00
3.071158789062500000e+04,1.959744453430175781e+00,-8.620769977569580078e-01,9.266403198242187500e+02,4.548527221679687500e+02,4.000000000000000000e+00,3.000000000000000000e+00
3.124433593750000000e+04,9.520630836486816406e-01,1.278492927551269531e+00,9.793549194335937500e+02,3.515260314941406250e+02,4.000000000000000000e+00,3.000000000000000000e+00
4.093466796875000000e+04,-8.735895156860351562e-02,-1.730996012687683105e+00,8.731317138671875000e+02,4.009763793945312500e+02,4.000000000000000000e+00,3.000000000000000000e+00
3.937227734375000000e+04,-5.447800159454345703e-01,-1.280052423477172852e+00,3.466530761718750000e+02,1.600541992187500000e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.239971875000000000e+04,-1.681451678276062012e+00,1.406092166900634766e+00,8.311612548828125000e+02,7.525648803710937500e+02,4.000000000000000000e+00,3.000000000000000000e+00
4.774285546875000000e+04,-3.011884212493896484e+00,3.001246452331542969e-01,3.982476196289062500e+02,1.389187622070312500e+02,4.000000000000000000e+00,3.000000000000000000e+00
2.089692578125000000e+04,1.005100250244140625e+00,1.288034439086914062e+00,6.925903930664062500e+02,1.307202148437500000e+02,4.000000000000000000e+00,3.000000000000000000e+00
6.012247070312500000e+03,-2.244624137878417969e+00,3.482170104980468750e-01,2.797054443359375000e+02,1.963045043945312500e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.123948828125000000e+04,-1.229115009307861328e+00,-1.844596862792968750e-02,4.692511596679687500e+02,1.198155273437500000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.175490039062500000e+04,-5.647511482238769531e-01,-3.004469871520996094e+00,1.012473693847656250e+03,1.081871704101562500e+03,4.000000000000000000e+00,3.000000000000000000e+00
4.867617578125000000e+04,-4.812905788421630859e-01,1.423905849456787109e+00,1.448365783691406250e+02,4.849061279296875000e+02,4.000000000000000000e+00,3.000000000000000000e+00
3.757370703125000000e+04,-2.151807546615600586e+00,1.417188167572021484e+00,9.767044677734375000e+02,2.665849609375000000e+02,4.000000000000000000e+00,3.000000000000000000e+00
3.691275390625000000e+04,-2.518440246582031250e+00,-2.886775732040405273e+00,1.124813354492187500e+03,3.038706665039062500e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.932503515625000000e+04,2.577824115753173828e+00,2.781501293182373047e+00,7.284551391601562500e+02,4.207022094726562500e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.837136718750000000e+04,-2.148342132568359375e-01,-7.585265636444091797e-01,2.761521606445312500e+02,1.173009414672851562e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.860991406250000000e+04,-6.244175434112548828e-01,2.673565864562988281e+00,2.835726013183593750e+02,1.480636596679687500e+02,4.000000000000000000e+00,3.000000000000000000e+00
2.374630859375000000e+04,5.130600929260253906e-01,-1.643707036972045898e+00,4.993639526367187500e+02,6.557345581054687500e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.710223046875000000e+04,-5.017657279968261719e-01,1.198809623718261719e+00,6.470010986328125000e+02,7.047943878173828125e+01,4.000000000000000000e+00,3.000000000000000000e+00
2.768741015625000000e+04,-7.837250232696533203e-01,-1.354457974433898926e+00,5.775275878906250000e+02,1.140597900390625000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.434055078125000000e+04,-2.130874395370483398e+00,1.891926765441894531e+00,1.092797363281250000e+03,9.536954345703125000e+02,4.000000000000000000e+00,3.000000000000000000e+00
2.987457617187500000e+04,-8.193075656890869141e-01,-1.811095595359802246e+00,1.113243408203125000e+02,1.114321655273437500e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.373863769531250000e+03,-2.825881242752075195e+00,2.286378383636474609e+00,1.879245910644531250e+02,1.173471557617187500e+03,3.000000000000000000e+00,4.000000000000000000e+00
