1.469533984375000000e+04,1.004660129547119141e-01,1.902142047882080078e+00,3.509754333496093750e+02,1.147828491210937500e+03,4.000000000000000000e+00,2.000000000000000000e+00
4.366119140625000000e+04,2.102197170257568359e+00,2.500748634338378906e-01,9.463925170898437500e+02,4.123591613769531250e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.811523242187500000e+04,1.030854225158691406e+00,1.335365772247314453e+00,1.122275634765625000e+03,4.144735336303710938e+01,3.000000000000000000e+00,4.000000000000000000e+00
1.949421289062500000e+04,5.430650711059570312e-02,2.772708892822265625e+00,3.452150268554687500e+02,5.226361694335937500e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.832650781250000000e+04,-1.898514866828918457e+00,-9.740555286407470703e-01,1.103469238281250000e+03,1.193869750976562500e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.261762890625000000e+04,-5.775928497314453125e-01,1.206704616546630859e+00,1.083734741210937500e+03,1.179018798828125000e+03,3.000000000000000000e+00,4.000000000000000000e+00
3.724405468750000000e+04,-1.925829172134399414e+00,-1.212298512458801270e+00,6.335264282226562500e+02,7.349836425781250000e+02,4.000000000000000000e+00,3.000000000000000000e+00
2.783550781250000000e+04,-1.246587276458740234e+00,2.782948017120361328e+00,1.416032867431640625e+02,2.571445312500000000e+02,4.000000000000000000e+00,3.000000000000000000e+00
2.382800390625000000e+04,5.909376144409179688e-01,-2.231285333633422852e+00,1.071527587890625000e+03,8.483243408203125000e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.820547656250000000e+04,-2.445771217346191406e+00,-2.511732339859008789e+00,1.107814819335937500e+03,5.447376098632812500e+02,4.000000000000000000e+00,3.000000000000000000e+00
5.824820312500000000e+04,-2.012213230133056641e+00,-2.478733062744140625e+00,2.742782287597656250e+02,1.136527709960937500e+03,4.000000000000000000e+00,3.000000000000000000e+00
5.050621875000000000e+04,1.962339401245117188e+00,1.504025459289550781e+00,5.115910644531250000e+02,1.026155948638916016e+01,4.000000000000000000e+00,3.000000000000000000e+00
6.065187890625000000e+04,6.811261177062988281e-01,-1.649253487586975098e+00,5.231706542968750000e+02,1.439244689941406250e+02,4.000000000000000000e+00,3.000000000000000000e+00
1.105430957031250000e+04,-2.504905462265014648e+00,2.235762119293212891e+00,2.141411132812500000e+02,4.008743667602539062e+01,4.000000000000000000e+00,3.000000000000000000e+00
3.324326416015625000e+03,4.918775558471679688e-01,-2.009361743927001953e+00,1.042007202148437500e+03,1.129044799804687500e+03,2.000000000000000000e+00,0.000000000000000000e+00
3.736253906250000000e+04,-1.030579805374145508e+00,3.378272056579589844e-01,1.091189941406250000e+03,2.705779418945312500e+02,4.000000000000000000e+00,3.000000000000000000e+00
2.986536328125000000e+04,-1.304695725440979004e+00,-3.088407993316650391e+00,1.088678710937500000e+03,3.440870666503906250e+02,4.000000000000000000e+00,3.000000000000000000e+00
4.760567968750000000e+04,-2.319979667663574219e+00,2.404445648193359375e+00,1.148450805664062500e+03,3.977508544921875000e+01,4.000000000000000000e+00,3.000000000000000000e+00
6.036475585937500000e+03,1.912062168121337891e+00,-1.308131814002990723e+00,1.031538452148437500e+03,3.190190734863281250e+02,3.000000000000000000e+00,4.000000000000000000e+00
2.835179687500000000e+04,-5.622174739837646484e-01,7.109773159027099609e-01,1.709598693847656250e+02,1.031530639648437500e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.013069921875000000e+04,2.538374900817871094e+00,2.705729484558105469e+00,1.189298339843750000e+03,1.075201293945312500e+03,3.000000000000000000e+00,4.000000000000000000e+00
