5.523557031250000000e+04,2.610506057739257812e+00,2.950323104858398438e+00,5.651261596679687500e+02,7.075015258789062500e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.644828515625000000e+04,2.565661430358886719e+00,1.321979045867919922e+00,2.425149383544921875e+02,3.793621215820312500e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.234516796875000000e+04,-3.053216695785522461e+00,-9.642748832702636719e-01,4.609464721679687500e+02,1.022696166992187500e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.589724218750000000e+04,-6.900086402893066406e-01,-1.796078562736511230e+00,1.164805755615234375e+02,2.800367736816406250e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.954026855468750000e+03,1.745112895965576172e+00,1.184122085571289062e+00,1.042399414062500000e+03,8.024233398437500000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.120269921875000000e+04,-1.906161189079284668e+00,-1.173956871032714844e+00,1.996028442382812500e+02,6.153109130859375000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.417464062500000000e+04,1.581529140472412109e+00,-3.088134288787841797e+00,1.831185302734375000e+02,7.412967529296875000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.980900000000000000e+04,-2.877908468246459961e+00,1.507808685302734375e+00,5.501241455078125000e+02,7.765830688476562500e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.697635546875000000e+04,2.452816486358642578e+00,-2.933988332748413086e+00,1.100158569335937500e+03,1.181166137695312500e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.968949218750000000e+04,2.412137985229492188e+00,2.511902809143066406e+00,1.047416748046875000e+03,9.092388305664062500e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.789932031250000000e+04,1.502316474914550781e+00,-2.632607936859130859e+00,6.099842529296875000e+02,6.719016723632812500e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.530329687500000000e+04,-2.662210464477539062e-01,-2.656920909881591797e+00,9.683557739257812500e+02,3.802973937988281250e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.558760937500000000e+04,2.364198207855224609e+00,-2.943984270095825195e+00,1.033789550781250000e+03,1.053844360351562500e+03,0.000000000000000000e+00,1.000000000000000000e+00
