4.656687500000000000e+04,-8.042097091674804688e-02,1.192925453186035156e+00,9.247324218750000000e+02,1.041802124023437500e+03,2.000000000000000000e+00,0.000000000000000000e+00
4.544641406250000000e+04,1.567521572113037109e+00,-2.183610200881958008e+00,3.248918457031250000e+02,7.516784667968750000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.855981250000000000e+04,-2.656718015670776367e+00,-1.715178370475769043e+00,1.029298461914062500e+03,1.192968261718750000e+03,2.000000000000000000e+00,0.000000000000000000e+00
8.451676757812500000e+03,-1.283260822296142578e+00,2.353170871734619141e+00,1.157673706054687500e+03,7.394099731445312500e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.073138085937500000e+04,5.707161426544189453e-01,-2.052969932556152344e-01,1.173585815429687500e+03,8.654974365234375000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.499630078125000000e+04,5.338411331176757812e-01,-1.597646355628967285e+00,9.828436889648437500e+02,4.170982971191406250e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.669907031250000000e+04,-2.293023586273193359e+00,-5.230283737182617188e-01,4.813786010742187500e+02,4.731196289062500000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.564600781250000000e+04,2.066369533538818359e+00,-9.556334018707275391e-01,5.985166015625000000e+02,5.224235153198242188e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.938089257812500000e+04,2.383060932159423828e+00,2.318127155303955078e-01,2.713091125488281250e+02,9.665416259765625000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.506259765625000000e+04,1.979155540466308594e+00,-2.385357856750488281e+00,5.547542724609375000e+02,1.032767089843750000e+03,2.000000000000000000e+00,0.000000000000000000e+00
5.757632031250000000e+04,-4.015326499938964844e-01,2.328571319580078125e+00,1.013788452148437500e+03,6.536799316406250000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.529566894531250000e+03,9.785380363464355469e-01,-1.476544260978698730e+00,9.016112670898437500e+02,4.911921386718750000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.988821289062500000e+03,-1.061180114746093750e+00,-1.851430773735046387e+00,2.564562377929687500e+02,6.790037536621093750e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.702554296875000000e+04,-3.272974491119384766e-01,-2.621694326400756836e+00,9.370044555664062500e+02,1.058436035156250000e+03,2.000000000000000000e+00,0.000000000000000000e+00
1.219160888671875000e+03,7.057125568389892578e-01,1.109856605529785156e+00,1.085184692382812500e+03,1.815090179443359375e+02,4.000000000000000000e+00,3.000000000000000000e+00
2.341790039062500000e+04,-2.600600957870483398e+00,-1.828519105911254883e+00,6.897772216796875000e+02,1.025729492187500000e+03,2.000000000000000000e+00,0.000000000000000000e+00
5.694677343750000000e+04,1.928756713867187500e+00,2.536311149597167969e+00,1.101022827148437500e+03,2.350689392089843750e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.719508398437500000e+04,1.158747673034667969e+00,1.690921306610107422e+00,4.795507812500000000e+02,1.440812530517578125e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.371422460937500000e+04,-1.920246005058288574e+00,-1.441442847251892090e+00,8.877563476562500000e+02,2.469410400390625000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.095255468750000000e+04,1.519637107849121094e+00,-2.985386371612548828e+00,7.682476806640625000e+02,1.878018379211425781e+01,2.000000000000000000e+00,0.000000000000000000e+00
7.316290527343750000e+03,-2.671344280242919922e+00,-5.667176246643066406e-01,1.072387939453125000e+03,1.138977416992187500e+03,2.000000000000000000e+00,0.000000000000000000e+00
4.391042187500000000e+04,3.039852142333984375e+00,2.678314208984375000e+00,7.350227050781250000e+02,7.974688110351562500e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.001582031250000000e+03,1.076481342315673828e+00,2.872793197631835938e+00,6.504539184570312500e+02,3.611723937988281250e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.272741406250000000e+04,-2.989265203475952148e+00,2.900632858276367188e+00,1.130396484375000000e+03,7.207882690429687500e+01,2.000000000000000000e+00,0.000000000000000000e+00
5.569885156250000000e+04,-2.989351749420166016e-01,9.292435646057128906e-01,1.292607269287109375e+02,5.882406005859375000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.095578515625000000e+04,-2.228986263275146484e+00,-5.512118339538574219e-02,5.876719970703125000e+02,9.214924316406250000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.038322070312500000e+04,-3.446569442749023438e-01,1.526746749877929688e+00,4.801767883300781250e+02,4.415702819824218750e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.499070410156250000e+04,-4.871561527252197266e-01,-2.924866437911987305e+00,4.440350646972656250e+02,5.446142578125000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.224016406250000000e+04,1.595430850982666016e+00,-1.160103440284729004e+00,8.720422363281250000e+02,7.778298339843750000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.026609375000000000e+04,-7.291195392608642578e-01,1.476461887359619141e+00,3.757861938476562500e+02,7.135622558593750000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.258578906250000000e+04,-2.859313488006591797e+00,-2.006943225860595703e-01,3.634124755859375000e+02,4.669724426269531250e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.480836914062500000e+04,-2.924008131027221680e+00,-1.368495583534240723e+00,2.487020568847656250e+02,3.078924255371093750e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.035124218750000000e+04,7.439239025115966797e-01,8.912515640258789062e-02,8.960988159179687500e+02,5.238378295898437500e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.703818164062500000e+04,-1.645185947418212891e+00,3.043999671936035156e+00,5.399660034179687500e+02,1.059751342773437500e+03,2.000000000000000000e+00,0.000000000000000000e+00
4.407902343750000000e+04,7.086524963378906250e-01,1.286489009857177734e+00,4.183745422363281250e+02,5.060789184570312500e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.179185546875000000e+04,-3.173947334289550781e-02,-2.442080736160278320e+00,7.750933227539062500e+02,7.682915039062500000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.037320703125000000e+04,-1.167055726051330566e+00,1.538037776947021484e+00,6.566235351562500000e+02,6.675850830078125000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.159118164062500000e+04,1.640296459197998047e+00,-3.650689125061035156e-02,2.567931823730468750e+02,3.241707763671875000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.206659179687500000e+03,-1.972868442535400391e+00,-1.447591185569763184e+00,8.066845092773437500e+02,5.196571655273437500e+02,2.000000000000000000e+00,0.000000000000000000e+00
