4.589590625000000000e+04,2.068605422973632812e+00,2.620028495788574219e+00,3.324287109375000000e+02,6.448471679687500000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.923385937500000000e+04,-2.688087701797485352e+00,2.232884407043457031e+00,8.035357055664062500e+02,7.317686157226562500e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.498303125000000000e+04,-3.054188251495361328e+00,8.779430389404296875e-02,9.388704833984375000e+02,8.906208496093750000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.194076757812500000e+04,-7.004952430725097656e-01,2.960849285125732422e+00,2.579916992187500000e+02,9.776382446289062500e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.255295898437500000e+04,3.947129249572753906e-01,2.794813156127929688e+00,8.042061157226562500e+02,9.842562866210937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.973183203125000000e+04,1.949376106262207031e+00,-1.007399320602416992e+00,1.820416259765625000e+02,3.358172912597656250e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.465503515625000000e+04,8.232374191284179688e-01,1.798515796661376953e+00,4.833241882324218750e+02,2.568442687988281250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.457692578125000000e+04,-5.688264369964599609e-01,-1.537460446357727051e+00,6.287406005859375000e+02,1.003374328613281250e+03,1.000000000000000000e+00,0.000000000000000000e+00
4.424860156250000000e+04,-2.480477571487426758e+00,-2.176758289337158203e+00,3.725086059570312500e+02,7.570250244140625000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.854453125000000000e+04,-2.471425294876098633e+00,2.547093868255615234e+00,7.480873413085937500e+02,1.443848876953125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.976690625000000000e+04,1.642594337463378906e+00,-2.232423782348632812e+00,7.108287963867187500e+02,3.710287475585937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.386346093750000000e+04,-1.375415802001953125e+00,6.734943389892578125e-01,6.799058227539062500e+02,1.193600708007812500e+03,1.000000000000000000e+00,0.000000000000000000e+00
4.199104687500000000e+04,-2.851325035095214844e+00,7.223868370056152344e-02,3.647067260742187500e+02,3.964045410156250000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.541262500000000000e+04,1.391150474548339844e+00,2.709299564361572266e+00,4.101459045410156250e+02,7.914572143554687500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.584430664062500000e+04,7.465105056762695312e-01,2.969775676727294922e+00,4.435138854980468750e+02,1.953244628906250000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.273045898437500000e+03,-7.783746719360351562e-02,-2.826142311096191406e-02,1.115066757202148438e+02,1.628605194091796875e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.599532714843750000e+03,-1.250719547271728516e+00,1.689152717590332031e+00,5.337219238281250000e+02,5.576345214843750000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.203283203125000000e+04,3.464341163635253906e-02,2.899897575378417969e+00,4.150608825683593750e+02,8.117286376953125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.150485839843750000e+03,-2.682271003723144531e-01,5.130944252014160156e-01,4.487573242187500000e+02,2.872184448242187500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.460422753906250000e+04,-6.007878780364990234e-01,6.001038551330566406e-01,1.074477050781250000e+03,1.028753295898437500e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.145202734375000000e+04,7.437822818756103516e-01,1.284035682678222656e+00,1.754621582031250000e+02,2.610805664062500000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.113316040039062500e+02,-6.105866432189941406e-01,-1.665325403213500977e+00,1.083950683593750000e+03,8.035199584960937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.554402734375000000e+04,1.820790767669677734e+00,1.376599788665771484e+00,5.535786132812500000e+02,4.454775085449218750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.259921093750000000e+04,2.037576198577880859e+00,1.992081165313720703e+00,4.831939086914062500e+02,1.485385131835937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.710465234375000000e+04,-1.688901782035827637e+00,1.997529506683349609e+00,1.155241577148437500e+03,2.495956420898437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.211513867187500000e+04,-2.685934305191040039e+00,-1.116606950759887695e+00,6.593177490234375000e+02,9.762400512695312500e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.093198437500000000e+04,2.672916889190673828e+00,-1.435232400894165039e+00,7.787142333984375000e+02,5.146611328125000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.115069726562500000e+04,-6.912612915039062500e-01,8.846836090087890625e-01,4.035090942382812500e+02,2.479420471191406250e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.771132812500000000e+04,-4.829761981964111328e-01,-1.473340392112731934e+00,8.801838378906250000e+02,9.985757446289062500e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.576721484375000000e+04,5.415112972259521484e-01,3.411021232604980469e-01,8.245430297851562500e+02,1.170334228515625000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.148364062500000000e+04,3.033405303955078125e+00,-1.868777155876159668e+00,7.954287719726562500e+02,1.110836303710937500e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.664511328125000000e+04,-3.032285213470458984e+00,-3.255488872528076172e-01,4.301447753906250000e+02,6.282584228515625000e+02,1.000000000000000000e+00,0.000000000000000000e+00
