4.956076562500000000e+04,5.448496341705322266e-01,2.128822326660156250e+00,7.504232788085937500e+02,1.833103179931640625e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.958813476562500000e+03,2.321465015411376953e+00,2.826562404632568359e+00,1.083440185546875000e+03,3.906545104980468750e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.211024609375000000e+04,3.007030010223388672e+00,1.786718845367431641e+00,4.782796020507812500e+02,8.060169067382812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.054053515625000000e+04,2.183701992034912109e-01,-2.674256563186645508e+00,9.716799926757812500e+02,9.422213745117187500e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.771830468750000000e+04,-2.917912006378173828e-01,-1.579883098602294922e-01,5.313023681640625000e+02,9.691622314453125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.305017578125000000e+03,-2.286447286605834961e+00,-1.688503742218017578e+00,7.812521972656250000e+02,4.307206420898437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.160717968750000000e+04,-2.037528991699218750e+00,-9.603292942047119141e-01,2.744088745117187500e+02,2.439551391601562500e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.418366699218750000e+03,2.285192489624023438e+00,2.897751331329345703e+00,1.108791992187500000e+03,8.368092041015625000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.452944531250000000e+04,8.745560646057128906e-01,-1.366622686386108398e+00,3.603493347167968750e+02,8.828618774414062500e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.456412109375000000e+04,9.768910408020019531e-01,-2.974799871444702148e+00,1.243889770507812500e+02,1.005494995117187500e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.981612109375000000e+04,-6.415586471557617188e-01,1.659963607788085938e+00,1.107277221679687500e+03,2.470479736328125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.651423437500000000e+04,2.034282684326171875e-02,3.550326824188232422e-01,4.104789733886718750e+02,4.492570495605468750e+02,1.000000000000000000e+00,0.000000000000000000e+00
