5.215270312500000000e+04,1.300999164581298828e+00,-3.283123970031738281e-01,9.948522949218750000e+02,8.483229980468750000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.239316796875000000e+04,-2.734189033508300781e-01,2.224310874938964844e+00,6.547281494140625000e+02,8.246792602539062500e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.067349609375000000e+04,1.621155738830566406e-01,-3.480944633483886719e-01,7.515447387695312500e+02,4.724005126953125000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.814985156250000000e+04,-2.519680500030517578e+00,-7.745161056518554688e-01,9.031542358398437500e+02,9.885116577148437500e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.057176171875000000e+04,-4.317829608917236328e-01,9.253153800964355469e-01,1.002918579101562500e+03,4.214129333496093750e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.751201562500000000e+04,2.519261360168457031e+00,2.949993610382080078e+00,6.903553466796875000e+02,1.872389984130859375e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.162312109375000000e+04,2.897576808929443359e+00,1.688715457916259766e+00,7.248619995117187500e+02,3.088718872070312500e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.593633984375000000e+04,-1.680247664451599121e+00,1.813759803771972656e-01,1.197966430664062500e+03,1.025546630859375000e+03,3.000000000000000000e+00,0.000000000000000000e+00
5.399367675781250000e+03,-5.065317153930664062e-01,2.461949825286865234e+00,1.308917236328125000e+02,1.168761718750000000e+03,3.000000000000000000e+00,0.000000000000000000e+00
2.413702148437500000e+03,-2.528701782226562500e+00,-2.694892883300781250e+00,4.685543212890625000e+02,2.300026397705078125e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.920591796875000000e+04,-2.756991863250732422e+00,-9.691157341003417969e-01,1.046252441406250000e+03,1.170725708007812500e+03,3.000000000000000000e+00,0.000000000000000000e+00
5.591341406250000000e+04,1.391927719116210938e+00,-8.031885623931884766e-01,4.414145202636718750e+02,8.029017944335937500e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.230510546875000000e+04,-2.068737983703613281e+00,-2.698396921157836914e+00,7.973837890625000000e+02,1.305625610351562500e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.706378515625000000e+04,-2.386140823364257812e-01,2.598848342895507812e+00,1.076682128906250000e+03,2.771430053710937500e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.385970019531250000e+04,-2.078384399414062500e+00,7.650468349456787109e-01,1.104018920898437500e+03,9.240335083007812500e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.959342187500000000e+04,1.509673118591308594e+00,-3.174681663513183594e-01,1.080852966308593750e+02,8.704604492187500000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.197744140625000000e+04,1.083970069885253906e+00,2.299383163452148438e+00,4.521016845703125000e+02,7.038121948242187500e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.093232421875000000e+04,4.935703277587890625e-01,-2.641803264617919922e+00,5.305098266601562500e+02,3.657867126464843750e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.971559570312500000e+03,-2.399512052536010742e+00,2.345750331878662109e+00,8.742838134765625000e+02,9.352641601562500000e+02,4.000000000000000000e+00,4.000000000000000000e+00
4.970914843750000000e+04,-1.506067395210266113e+00,-1.204576134681701660e+00,9.086347656250000000e+02,1.387301483154296875e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.521450585937500000e+04,-2.958379268646240234e+00,-7.392609119415283203e-01,7.263426513671875000e+02,6.845651855468750000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.160683593750000000e+04,1.318502902984619141e+00,1.225760936737060547e+00,4.556815490722656250e+02,5.075386047363281250e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.943508593750000000e+04,-2.158215045928955078e+00,4.388093948364257812e-02,4.275040283203125000e+02,8.496644592285156250e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.760173437500000000e+04,-3.060759067535400391e+00,-9.305381774902343750e-02,3.914948120117187500e+02,1.075140869140625000e+03,3.000000000000000000e+00,0.000000000000000000e+00
3.070577148437500000e+04,1.563145160675048828e+00,2.891858577728271484e+00,3.508610229492187500e+02,3.367469177246093750e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.810043750000000000e+04,8.777561187744140625e-01,2.281526088714599609e+00,8.546278686523437500e+02,3.518092041015625000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.386583593750000000e+04,1.695650577545166016e+00,-6.048934459686279297e-01,1.920983276367187500e+02,2.906866455078125000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.288238769531250000e+03,4.019718170166015625e-01,-8.260116577148437500e-01,5.708049316406250000e+02,6.296337890625000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.330070117187500000e+04,2.692937850952148438e+00,-1.974305033683776855e+00,1.051200683593750000e+03,1.088176757812500000e+03,3.000000000000000000e+00,0.000000000000000000e+00
2.668185351562500000e+04,-2.872146368026733398e+00,1.735649585723876953e+00,2.579411621093750000e+02,1.064369750976562500e+03,3.000000000000000000e+00,0.000000000000000000e+00
