4.761818750000000000e+04,-2.356214523315429688e-01,-1.065867424011230469e+00,8.026449584960937500e+02,5.776569747924804688e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.092066162109375000e+03,-2.867520570755004883e+00,1.378215312957763672e+00,1.077574096679687500e+03,1.545558929443359375e+02,0.000000000000000000e+00,4.000000000000000000e+00
3.824575781250000000e+04,-1.187395572662353516e+00,-5.342466831207275391e-01,6.330023803710937500e+02,6.386281127929687500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.505518652343750000e+04,-1.174324989318847656e+00,-1.643501758575439453e+00,5.451406250000000000e+02,5.375050048828125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.147910937500000000e+04,-1.377126574516296387e+00,1.340481281280517578e+00,1.664704284667968750e+02,5.565776824951171875e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.550676171875000000e+04,1.389069080352783203e+00,1.517272472381591797e+00,1.835584106445312500e+02,2.525558776855468750e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.982116992187500000e+04,7.811655998229980469e-01,2.305636882781982422e+00,1.071540527343750000e+03,7.082293701171875000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.260431640625000000e+04,-2.551662683486938477e+00,-2.625878095626831055e+00,6.511763305664062500e+02,5.987171630859375000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.858972070312500000e+04,-1.554044842720031738e+00,-6.665959358215332031e-01,9.363414916992187500e+02,9.542376708984375000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.701972265625000000e+04,-2.658411741256713867e+00,-4.950282573699951172e-01,1.827374572753906250e+02,8.811043701171875000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.242166406250000000e+04,-1.153872013092041016e+00,8.432111740112304688e-01,2.346677246093750000e+02,2.068041839599609375e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.112229394531250000e+04,1.306804180145263672e+00,2.504239082336425781e+00,8.779713134765625000e+02,6.962715454101562500e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.833394921875000000e+04,-2.125429630279541016e+00,-2.749845981597900391e+00,7.219818115234375000e+02,8.422722167968750000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.768710156250000000e+04,-1.858543038368225098e+00,1.836377620697021484e+00,1.076074340820312500e+03,4.633020324707031250e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.188091308593750000e+03,6.611762046813964844e-01,2.857021331787109375e+00,1.122077392578125000e+03,9.982785644531250000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.447026562500000000e+04,3.087013244628906250e+00,-1.152819275856018066e+00,9.753811645507812500e+02,3.000533676147460938e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.716997070312500000e+03,-8.352482318878173828e-01,2.332139015197753906e+00,2.652648620605468750e+02,1.002061767578125000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.846568554687500000e+04,2.393527030944824219e+00,3.035898685455322266e+00,3.383180236816406250e+02,1.345720062255859375e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.314994531250000000e+04,7.680463790893554688e-02,-2.710946559906005859e+00,1.740889587402343750e+02,5.952999267578125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.998602734375000000e+04,1.551168918609619141e+00,-1.925508975982666016e-01,1.707856750488281250e+02,2.390892410278320312e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.409511718750000000e+04,2.647946834564208984e+00,2.356060028076171875e+00,6.713457641601562500e+02,1.156149414062500000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.455520312500000000e+04,-1.440368413925170898e+00,-1.542201399803161621e+00,6.667054443359375000e+02,7.448723754882812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.781307812500000000e+04,1.584310531616210938e+00,-7.381980419158935547e-01,2.170912170410156250e+02,6.580359649658203125e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.289096484375000000e+04,-7.619049549102783203e-01,-3.216273784637451172e-01,8.284290771484375000e+02,3.098300476074218750e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.859363867187500000e+04,2.847327709197998047e+00,-1.499446153640747070e+00,2.568168640136718750e+02,3.156042480468750000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.669066015625000000e+04,-2.483988285064697266e+00,4.515547752380371094e-01,3.029935302734375000e+02,9.916073608398437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.543168750000000000e+04,-8.940110206604003906e-01,-8.133454322814941406e-01,8.881692504882812500e+02,6.239502563476562500e+02,1.000000000000000000e+00,0.000000000000000000e+00
