1.326673925781250000e+04,2.414894580841064453e+00,-3.185718059539794922e-01,8.396769409179687500e+02,1.263401947021484375e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.771225585937500000e+04,9.126563072204589844e-01,1.191195011138916016e+00,1.165158935546875000e+03,4.073842163085937500e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.661250976562500000e+03,2.813066005706787109e+00,-1.869276046752929688e+00,2.989028320312500000e+02,8.506572875976562500e+02,3.000000000000000000e+00,4.000000000000000000e+00
4.286548437500000000e+04,1.146343708038330078e+00,-2.981500625610351562e+00,3.484885559082031250e+02,8.482592163085937500e+02,3.000000000000000000e+00,4.000000000000000000e+00
2.448761914062500000e+04,1.129960536956787109e+00,-2.658984661102294922e-01,5.394973144531250000e+02,8.246649169921875000e+02,3.000000000000000000e+00,4.000000000000000000e+00
8.433808593750000000e+03,-3.499596118927001953e-01,-4.055993556976318359e-01,9.635174560546875000e+02,8.060459594726562500e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.212191796875000000e+04,2.147161960601806641e-01,-2.500142574310302734e+00,8.100001831054687500e+02,3.393244743347167969e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.596213867187500000e+03,5.630540847778320312e-01,9.913043975830078125e-01,1.149614746093750000e+03,1.109230957031250000e+03,3.000000000000000000e+00,0.000000000000000000e+00
9.410823242187500000e+03,2.636400699615478516e+00,1.057761669158935547e+00,7.721832275390625000e+02,6.469216156005859375e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.499900781250000000e+04,2.031237125396728516e+00,-2.293200016021728516e+00,2.456738739013671875e+02,1.262447814941406250e+02,3.000000000000000000e+00,4.000000000000000000e+00
5.918581640625000000e+04,-2.341858148574829102e+00,2.652325630187988281e+00,6.809743041992187500e+02,7.733355712890625000e+02,3.000000000000000000e+00,4.000000000000000000e+00
4.406938964843750000e+03,7.780444622039794922e-01,2.096843719482421875e-01,4.935381774902343750e+02,7.987103881835937500e+02,3.000000000000000000e+00,4.000000000000000000e+00
5.401352050781250000e+03,8.914232254028320312e-01,1.451105594635009766e+00,5.056850891113281250e+02,1.831929473876953125e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.382121875000000000e+04,-3.007405519485473633e+00,-4.278545379638671875e-01,5.722778320312500000e+02,3.927034301757812500e+02,3.000000000000000000e+00,4.000000000000000000e+00
5.871314843750000000e+04,2.084197521209716797e+00,-2.599230051040649414e+00,6.416183471679687500e+02,1.015179931640625000e+03,3.000000000000000000e+00,4.000000000000000000e+00
7.199190429687500000e+03,2.835741043090820312e-01,-3.981373310089111328e-01,1.737564239501953125e+02,1.598284759521484375e+02,3.000000000000000000e+00,4.000000000000000000e+00
5.558614453125000000e+04,-5.377018451690673828e-01,1.425745964050292969e+00,5.361038208007812500e+02,2.974003906250000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
5.129858593750000000e+04,-2.433313846588134766e+00,-1.863064765930175781e-01,3.221176147460937500e+02,2.898073196411132812e+01,3.000000000000000000e+00,4.000000000000000000e+00
2.507813671875000000e+04,8.295743465423583984e-01,-2.746115446090698242e+00,9.347188110351562500e+02,1.115485717773437500e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.337866015625000000e+04,-2.363467216491699219e+00,2.326390743255615234e+00,1.062898681640625000e+03,2.060653991699218750e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.153763085937500000e+04,1.792276859283447266e+00,4.346888065338134766e-01,7.253146362304687500e+02,7.440377197265625000e+02,3.000000000000000000e+00,4.000000000000000000e+00
2.435909765625000000e+04,2.910823822021484375e+00,2.227859497070312500e-01,4.150344543457031250e+02,2.500574035644531250e+02,3.000000000000000000e+00,4.000000000000000000e+00
1.580122851562500000e+04,-1.151847839355468750e+00,3.617105484008789062e-01,6.821709594726562500e+02,1.093080932617187500e+03,3.000000000000000000e+00,4.000000000000000000e+00
2.441349609375000000e+04,-2.510123491287231445e+00,2.271615505218505859e+00,1.568720245361328125e+02,1.214988479614257812e+02,3.000000000000000000e+00,4.000000000000000000e+00
4.249991015625000000e+04,-8.296673297882080078e-01,2.939850807189941406e+00,2.079962921142578125e+02,5.338377075195312500e+02,3.000000000000000000e+00,4.000000000000000000e+00
4.014412109375000000e+04,7.265698909759521484e-01,2.357375621795654297e-01,8.969852905273437500e+02,7.884338378906250000e+02,3.000000000000000000e+00,4.000000000000000000e+00
4.187234765625000000e+04,-1.791803598403930664e+00,-2.216203927993774414e+00,4.143376770019531250e+02,2.968867797851562500e+02,3.000000000000000000e+00,4.000000000000000000e+00
4.736535546875000000e+04,2.055631637573242188e+00,-2.025846958160400391e+00,7.019784545898437500e+02,2.640087509155273438e+01,3.000000000000000000e+00,4.000000000000000000e+00
1.901951562500000000e+04,-2.548132181167602539e+00,-3.755414485931396484e-01,9.068214111328125000e+02,2.841909790039062500e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.717401953125000000e+04,-1.216905117034912109e-01,2.684991836547851562e+00,2.607249145507812500e+02,6.574097900390625000e+02,3.000000000000000000e+00,4.000000000000000000e+00
1.488839843750000000e+04,1.587909221649169922e+00,-1.425840497016906738e+00,9.651817626953125000e+02,6.429310913085937500e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.747957226562500000e+04,-2.867191553115844727e+00,-3.877315521240234375e-01,3.685154724121093750e+02,7.478581542968750000e+02,3.000000000000000000e+00,4.000000000000000000e+00
2.557105468750000000e+04,3.919875621795654297e-01,2.316457748413085938e+00,9.937560424804687500e+02,8.002219848632812500e+02,3.000000000000000000e+00,4.000000000000000000e+00
2.547312695312500000e+04,-2.719241619110107422e+00,-1.982331275939941406e-02,1.819472656250000000e+02,8.701302490234375000e+02,3.000000000000000000e+00,4.000000000000000000e+00
5.474224218750000000e+04,8.260824680328369141e-01,-2.255220890045166016e+00,3.151567382812500000e+02,1.104571777343750000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.058851367187500000e+04,-9.419507980346679688e-01,1.125501155853271484e+00,9.411868896484375000e+02,8.570894775390625000e+02,3.000000000000000000e+00,4.000000000000000000e+00
3.973079687500000000e+04,-1.077728271484375000e+00,-2.420038461685180664e+00,6.233581542968750000e+02,6.857567138671875000e+02,3.000000000000000000e+00,4.000000000000000000e+00
