1.055688574218750000e+04,-1.847229838371276855e+00,-2.572506189346313477e+00,7.124537963867187500e+02,1.166331909179687500e+03,4.000000000000000000e+00,4.000000000000000000e+00
8.152339355468750000e+03,1.825736522674560547e+00,-2.414297342300415039e+00,3.362344970703125000e+02,1.038624511718750000e+03,4.000000000000000000e+00,4.000000000000000000e+00
5.535535156250000000e+04,6.647999286651611328e-01,-2.650042295455932617e+00,1.090163452148437500e+03,5.275156860351562500e+02,4.000000000000000000e+00,4.000000000000000000e+00
3.217157226562500000e+04,-2.371988773345947266e+00,-1.472653150558471680e+00,2.273829040527343750e+02,6.254861450195312500e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.504919921875000000e+04,-2.484331130981445312e-01,-2.548793554306030273e+00,1.186707885742187500e+03,2.729003295898437500e+02,4.000000000000000000e+00,4.000000000000000000e+00
2.659295898437500000e+03,5.974197387695312500e-01,3.062483310699462891e+00,5.255700073242187500e+02,5.695067138671875000e+02,4.000000000000000000e+00,4.000000000000000000e+00
3.793727343750000000e+04,-1.177591085433959961e+00,4.635691642761230469e-02,1.038949829101562500e+03,9.216731567382812500e+02,4.000000000000000000e+00,4.000000000000000000e+00
4.633536328125000000e+04,-2.452100753784179688e+00,-4.639804363250732422e-01,4.859334106445312500e+02,9.593807373046875000e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.149225097656250000e+03,-3.767132759094238281e-01,-3.376228809356689453e-01,6.071977539062500000e+02,7.240219116210937500e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.503901953125000000e+04,-1.085505008697509766e+00,-2.271538496017456055e+00,8.165367431640625000e+02,1.191214111328125000e+03,4.000000000000000000e+00,4.000000000000000000e+00
6.029862109375000000e+04,-6.031942367553710938e-01,1.652830600738525391e+00,2.373613281250000000e+02,2.082118682861328125e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.932903515625000000e+04,-1.126391887664794922e+00,8.473308086395263672e-01,8.842680664062500000e+02,1.727615814208984375e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.696829589843750000e+03,-2.751927375793457031e-01,1.679024696350097656e-01,9.787098999023437500e+02,7.057526245117187500e+02,4.000000000000000000e+00,4.000000000000000000e+00
6.052779296875000000e+04,-1.463836908340454102e+00,5.300626754760742188e-01,8.869542236328125000e+02,1.071237182617187500e+03,4.000000000000000000e+00,4.000000000000000000e+00
5.948165234375000000e+04,3.121192932128906250e+00,2.795081615447998047e+00,1.074141601562500000e+03,9.365119628906250000e+02,4.000000000000000000e+00,4.000000000000000000e+00
2.225343994140625000e+03,-2.728420019149780273e+00,4.462842941284179688e-01,5.175391235351562500e+02,2.307440795898437500e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.151292968750000000e+04,4.748933315277099609e-01,-2.988375425338745117e+00,2.281502227783203125e+02,9.119680175781250000e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.579342578125000000e+04,2.692046642303466797e+00,-2.959000110626220703e+00,7.279391479492187500e+02,5.742532958984375000e+02,4.000000000000000000e+00,4.000000000000000000e+00
8.825242919921875000e+02,-1.768206596374511719e+00,-5.365805625915527344e-01,5.875611572265625000e+02,8.384296875000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
4.774253125000000000e+04,2.575846195220947266e+00,2.030976772308349609e+00,1.165091629028320312e+02,5.740631713867187500e+02,4.000000000000000000e+00,4.000000000000000000e+00
8.914909179687500000e+03,-2.947748899459838867e+00,9.664564132690429688e-01,6.337649536132812500e+02,5.666613159179687500e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.292796875000000000e+04,-3.113612413406372070e+00,-9.499869346618652344e-01,1.113400390625000000e+03,6.917546386718750000e+02,4.000000000000000000e+00,4.000000000000000000e+00
4.285642578125000000e+04,-8.485555648803710938e-03,8.713202476501464844e-01,2.323299255371093750e+02,1.140247558593750000e+03,4.000000000000000000e+00,4.000000000000000000e+00
3.606534375000000000e+04,-2.949436426162719727e+00,2.323862552642822266e+00,1.074018066406250000e+03,2.413807830810546875e+02,4.000000000000000000e+00,4.000000000000000000e+00
3.663670312500000000e+04,-1.239512801170349121e+00,-1.485764265060424805e+00,4.847737731933593750e+02,7.069393920898437500e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.349809326171875000e+03,2.592668533325195312e-01,1.938946247100830078e-01,1.176991043090820312e+02,8.136656494140625000e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.561243750000000000e+04,-5.603244304656982422e-01,3.996319770812988281e-01,4.045845642089843750e+02,5.968244171142578125e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.469974609375000000e+04,2.492500305175781250e+00,1.331126213073730469e+00,3.640260314941406250e+02,5.489094238281250000e+02,4.000000000000000000e+00,4.000000000000000000e+00
3.906825781250000000e+04,7.802836894989013672e-01,2.910280704498291016e+00,3.044386291503906250e+02,6.419406738281250000e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.691746093750000000e+04,-2.205860137939453125e+00,-2.718617677688598633e+00,1.003817504882812500e+03,9.244248657226562500e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.476745312500000000e+04,1.038684368133544922e+00,2.436585426330566406e+00,6.078459472656250000e+02,8.044400024414062500e+02,4.000000000000000000e+00,4.000000000000000000e+00
3.284244921875000000e+04,1.826688766479492188e+00,7.577838897705078125e-01,1.196406616210937500e+03,8.256000366210937500e+02,4.000000000000000000e+00,4.000000000000000000e+00
4.920555468750000000e+04,-3.847072124481201172e-01,3.008514881134033203e+00,1.122975341796875000e+03,8.133798828125000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
6.065867968750000000e+04,-3.028208255767822266e+00,1.533440589904785156e+00,8.421416625976562500e+02,4.447883605957031250e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.266714843750000000e+04,-2.184736728668212891e+00,-1.324486613273620605e+00,1.053284179687500000e+03,7.107223510742187500e+02,4.000000000000000000e+00,4.000000000000000000e+00
2.492440429687500000e+04,-1.348815321922302246e+00,1.904694080352783203e+00,8.416869506835937500e+02,6.198598022460937500e+02,4.000000000000000000e+00,4.000000000000000000e+00
4.983734375000000000e+04,-2.779759645462036133e+00,-5.645346641540527344e-02,3.366520385742187500e+02,9.745589599609375000e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.912422460937500000e+04,2.172125816345214844e+00,-2.769312858581542969e+00,5.006047058105468750e+02,1.561887512207031250e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.124247656250000000e+04,-1.116911172866821289e+00,7.239813804626464844e-01,7.513521118164062500e+02,1.729890289306640625e+02,4.000000000000000000e+00,4.000000000000000000e+00
4.919067578125000000e+04,9.742970466613769531e-01,8.864517211914062500e-01,1.144624877929687500e+03,5.281198120117187500e+02,4.000000000000000000e+00,4.000000000000000000e+00
