1.936172460937500000e+04,2.127569198608398438e+00,2.408072948455810547e+00,3.146820068359375000e+02,4.136442565917968750e+02,4.000000000000000000e+00,2.000000000000000000e+00
9.214816406250000000e+03,1.701997280120849609e+00,-1.858685731887817383e+00,3.829059753417968750e+02,1.785228347778320312e+01,4.000000000000000000e+00,2.000000000000000000e+00
4.462239453125000000e+04,-6.088564395904541016e-01,2.377289772033691406e+00,2.538238830566406250e+02,6.092412719726562500e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.520460205078125000e+03,-1.106796503067016602e+00,1.951129436492919922e+00,3.028135375976562500e+02,4.290903625488281250e+02,4.000000000000000000e+00,2.000000000000000000e+00
5.404550390625000000e+04,5.853986740112304688e-02,-2.969681501388549805e+00,9.112097167968750000e+02,6.704665527343750000e+02,4.000000000000000000e+00,2.000000000000000000e+00
9.599283203125000000e+03,-1.531466484069824219e+00,-4.330210685729980469e-01,1.153716735839843750e+02,1.181661010742187500e+03,4.000000000000000000e+00,2.000000000000000000e+00
4.591244921875000000e+04,-1.647459626197814941e+00,-1.960696578025817871e+00,1.011355102539062500e+03,2.437457733154296875e+02,4.000000000000000000e+00,2.000000000000000000e+00
7.255538574218750000e+03,-1.542304039001464844e+00,-2.850883722305297852e+00,2.379631500244140625e+02,1.586229095458984375e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.492869531250000000e+04,1.602409362792968750e+00,-1.859921574592590332e+00,8.147214355468750000e+02,7.605035400390625000e+01,4.000000000000000000e+00,2.000000000000000000e+00
6.051776171875000000e+04,1.088492870330810547e-01,-3.079315185546875000e+00,1.002902893066406250e+03,7.059926147460937500e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.453682812500000000e+04,-2.324183464050292969e+00,-2.781618595123291016e+00,7.000899658203125000e+02,8.348829956054687500e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.601697265625000000e+04,8.626475334167480469e-01,-2.358886241912841797e+00,1.001271850585937500e+03,2.749969482421875000e+02,4.000000000000000000e+00,2.000000000000000000e+00
4.461829296875000000e+04,1.315087318420410156e+00,2.559153079986572266e+00,6.263857421875000000e+02,6.720112915039062500e+02,4.000000000000000000e+00,2.000000000000000000e+00
5.112026953125000000e+04,1.650737285614013672e+00,2.590580940246582031e+00,2.181265563964843750e+02,3.772752990722656250e+02,4.000000000000000000e+00,2.000000000000000000e+00
1.946540039062500000e+04,-1.302245736122131348e+00,-1.508944034576416016e+00,4.644594726562500000e+02,1.109885742187500000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.933160742187500000e+04,2.503822326660156250e+00,-2.525753974914550781e+00,1.070533935546875000e+03,9.582548828125000000e+02,4.000000000000000000e+00,2.000000000000000000e+00
1.165187695312500000e+04,1.669898033142089844e+00,-2.711313247680664062e+00,1.144029663085937500e+03,2.567479858398437500e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.455706250000000000e+04,-1.741221904754638672e+00,3.466463088989257812e-02,9.677943725585937500e+02,9.473757934570312500e+02,4.000000000000000000e+00,2.000000000000000000e+00
2.910754101562500000e+04,1.554904460906982422e+00,-2.001635074615478516e+00,2.551515045166015625e+02,5.327098388671875000e+02,4.000000000000000000e+00,2.000000000000000000e+00
5.990478125000000000e+04,-2.876481294631958008e+00,7.083425521850585938e-01,1.060954833984375000e+03,5.623588256835937500e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.320028906250000000e+04,7.448945045471191406e-01,1.955460071563720703e+00,1.125803588867187500e+03,1.606560211181640625e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.159221875000000000e+04,-1.202354431152343750e-01,-2.354650020599365234e+00,7.120321044921875000e+02,1.181743164062500000e+03,4.000000000000000000e+00,2.000000000000000000e+00
3.128714453125000000e+04,2.834098339080810547e+00,2.655396461486816406e+00,7.585723266601562500e+02,1.755361328125000000e+02,4.000000000000000000e+00,2.000000000000000000e+00
5.387625000000000000e+04,-1.638362407684326172e-01,2.069772243499755859e+00,2.428166809082031250e+02,7.270861206054687500e+02,4.000000000000000000e+00,2.000000000000000000e+00
1.506990136718750000e+04,-5.452752113342285156e-02,1.992082595825195312e-01,1.129404907226562500e+03,3.433181762695312500e+02,4.000000000000000000e+00,2.000000000000000000e+00
