1.537362890625000000e+04,2.820809841156005859e+00,-1.858990550041198730e+00,2.142658996582031250e+02,8.573463745117187500e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.974456250000000000e+04,1.346314907073974609e+00,1.089519500732421875e+00,2.398189086914062500e+02,1.378575286865234375e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.910707812500000000e+04,1.236766338348388672e+00,6.230881214141845703e-01,2.967737426757812500e+02,6.732799682617187500e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.010054687500000000e+04,2.943784236907958984e+00,7.222247123718261719e-02,2.520149383544921875e+02,1.737834625244140625e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.491644775390625000e+03,2.124805927276611328e+00,2.347378253936767578e+00,1.059175415039062500e+03,9.700939941406250000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.387872558593750000e+03,-1.929106116294860840e+00,-1.542463302612304688e-01,6.022462158203125000e+02,7.384201660156250000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.066911718750000000e+04,-1.261336803436279297e+00,2.298646450042724609e+00,1.789594726562500000e+02,8.346508178710937500e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.412241699218750000e+04,5.909419059753417969e-01,1.219524383544921875e+00,1.037316894531250000e+03,1.196968872070312500e+03,2.000000000000000000e+00,0.000000000000000000e+00
2.933405468750000000e+04,-1.483702301979064941e+00,1.749244689941406250e+00,5.076828002929687500e+02,5.016807250976562500e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.300958593750000000e+04,-7.586023807525634766e-01,-1.702609896659851074e+00,6.818181152343750000e+02,2.935844421386718750e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.641097265625000000e+04,-1.021569967269897461e+00,-2.939444541931152344e+00,3.558721008300781250e+02,1.079390014648437500e+03,2.000000000000000000e+00,0.000000000000000000e+00
3.310312890625000000e+04,2.949692726135253906e+00,-7.630667686462402344e-01,6.466527099609375000e+02,8.447490844726562500e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.406620117187500000e+04,-2.530281543731689453e-01,-3.223161697387695312e-01,3.275708007812500000e+02,1.135915771484375000e+03,2.000000000000000000e+00,0.000000000000000000e+00
4.798920312500000000e+04,-3.134455680847167969e+00,2.748865127563476562e+00,1.056101196289062500e+03,7.186485595703125000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.055783007812500000e+04,2.726719856262207031e+00,2.531897544860839844e+00,2.829951171875000000e+02,1.175214477539062500e+03,2.000000000000000000e+00,0.000000000000000000e+00
2.796493554687500000e+04,-6.213855743408203125e-01,-1.139532566070556641e+00,4.495401306152343750e+02,3.144390869140625000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.962256640625000000e+04,-2.708305120468139648e+00,1.482628822326660156e+00,9.021068725585937500e+02,4.287792358398437500e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.649930859375000000e+04,-1.991991519927978516e+00,-7.400727272033691406e-01,6.168652343750000000e+02,3.037672424316406250e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.020980468750000000e+04,1.127243041992187500e-03,-2.666848659515380859e+00,3.487749328613281250e+02,1.195038940429687500e+03,2.000000000000000000e+00,0.000000000000000000e+00
4.018331250000000000e+04,1.183569431304931641e+00,1.626168251037597656e+00,7.492106323242187500e+02,8.417738037109375000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.596504296875000000e+04,-1.624331951141357422e+00,1.347569942474365234e+00,1.115371215820312500e+03,2.943507080078125000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.197305664062500000e+03,1.093067646026611328e+00,4.288163185119628906e-01,1.019928405761718750e+03,6.988527221679687500e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.346055468750000000e+04,5.383455753326416016e-01,1.758177280426025391e+00,6.620964965820312500e+02,5.587939453125000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.839955078125000000e+04,3.762102127075195312e-02,-7.998661994934082031e-01,8.632269897460937500e+02,1.105087524414062500e+03,2.000000000000000000e+00,0.000000000000000000e+00
4.161767187500000000e+04,2.812900543212890625e+00,2.789305210113525391e+00,9.344582519531250000e+02,3.596697692871093750e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.483033789062500000e+04,6.066467761993408203e-01,2.824726104736328125e+00,9.769998779296875000e+02,1.450924224853515625e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.572172265625000000e+04,6.807658672332763672e-01,2.505342483520507812e+00,8.300250244140625000e+02,8.295125732421875000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.061828613281250000e+04,1.293715953826904297e+00,-1.564289808273315430e+00,7.869952392578125000e+02,9.076427001953125000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.134885156250000000e+04,-2.984523773193359375e-02,1.238844871520996094e+00,2.266087188720703125e+02,2.354052581787109375e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.408545410156250000e+03,-1.024095535278320312e+00,-1.369033455848693848e+00,4.081972656250000000e+02,7.743126831054687500e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.480761914062500000e+04,1.536067485809326172e+00,2.259459972381591797e+00,8.781235961914062500e+02,1.925940551757812500e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.086598144531250000e+03,-2.234602451324462891e+00,-9.854450225830078125e-01,7.340158691406250000e+02,5.728499755859375000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.964464648437500000e+04,-1.127672672271728516e+00,-1.844077348709106445e+00,1.096899658203125000e+03,9.019019165039062500e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.356489843750000000e+04,-5.920701026916503906e-01,-1.658506035804748535e+00,8.621097412109375000e+02,1.128752929687500000e+03,2.000000000000000000e+00,0.000000000000000000e+00
1.243612988281250000e+04,1.747291088104248047e+00,2.575759887695312500e+00,1.032746093750000000e+03,2.063970565795898438e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.518788085937500000e+03,-1.128429412841796875e+00,1.937082767486572266e+00,8.735392456054687500e+02,7.486681518554687500e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.642810937500000000e+04,2.653252601623535156e+00,-9.943807125091552734e-01,2.773779296875000000e+02,9.817950439453125000e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.356422656250000000e+04,-7.256944179534912109e-01,1.191612720489501953e+00,6.504887084960937500e+02,5.296838378906250000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.348334765625000000e+04,-1.952927827835083008e+00,9.989156723022460938e-01,6.683823852539062500e+02,2.865730895996093750e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.787553125000000000e+04,-2.894031047821044922e+00,-8.303301334381103516e-01,1.028336914062500000e+03,1.987519683837890625e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.195660742187500000e+04,-2.008741855621337891e+00,2.683367729187011719e+00,1.079400878906250000e+03,1.565987396240234375e+02,2.000000000000000000e+00,0.000000000000000000e+00
